,Account Name,Tweet Date,Tweet ID,Text,Favorite Count,Retweet Count,Language,Account Created Date,Followers Count,Account Location,Compound,Positive,Negative,Neutral
1051,xrp_news,Wed Dec 27 18:53:15 +0000 2017,946091623296925696,RT @dreventures: I added a video to a @YouTube playlist https://t.co/GGNoystywq In case you missed it: Ripple XRP CEO Brad Garlinghouse exp…,0,17,en,Sun Nov 19 15:35:32 +0000 2017,11247,,-0.296,0.0,0.109,0.891
1052,xrp_news,Wed Dec 27 18:48:08 +0000 2017,946090335742185472,@KyleSamani @multicoincap this is the crypto fund that will short XRP futures 😂,1,0,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1053,xrp_news,Wed Dec 27 18:43:53 +0000 2017,946089267591307264,"@cryptfx @KyleSamani he's just bitter his ""crypto fund"" missed out on 20,000% gains",2,0,en,Sun Nov 19 15:35:32 +0000 2017,11247,,-0.3818,0.138,0.287,0.575
1054,xrp_news,Wed Dec 27 18:41:21 +0000 2017,946088628878544896,@cryptfx @KyleSamani has been real quiet lately,1,0,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1055,xrp_news,Wed Dec 27 18:29:11 +0000 2017,946085569867677699,"RT @RabbitKickClub: Lotta people spreading misinformation about #Ripple. I suspect saltiness resulting from missing out. To clarify, $XRP i…",0,19,en,Sun Nov 19 15:35:32 +0000 2017,11247,,-0.6908,0.0,0.309,0.691
1056,xrp_news,Wed Dec 27 18:29:02 +0000 2017,946085529858330624,"RT @CNBC: While bitcoin falls, one cryptocurrency rises 9% after new link to some Japanese credit card firms https://t.co/I0m35lhUzy",0,375,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.3818,0.126,0.0,0.874
1057,xrp_news,Wed Dec 27 18:28:53 +0000 2017,946085492940066818,"RT @haydentiff: ILP can be used without agreement on one global state or network. It’s a communications protocol, like TCP/IP. 

@Interledg…",0,17,en,Sun Nov 19 15:35:32 +0000 2017,11247,,-0.033,0.108,0.114,0.778
1058,xrp_news,Wed Dec 27 18:15:45 +0000 2017,946082188642177026,"RT @nbougalis: @blockchainchick @crypto_ty @Ripple Time to tackle post-Xmas FUD:

Ripple isn’t closed and requires no permissions. Anyone c…",0,95,en,Sun Nov 19 15:35:32 +0000 2017,11247,,-0.6166,0.0,0.228,0.772
1059,xrp_news,Wed Dec 27 18:06:45 +0000 2017,946079921050476545,RT @XRPnewsXRP: NBAD becomes the 1st bank in MENA to go live on blockchain for real time cross border payments with #Ripple  https://t.co/X…,0,89,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1060,xrp_news,Wed Dec 27 18:02:37 +0000 2017,946078884101009408,RT @bgarlinghouse: Enjoyed discussing all things crypto with @davidfaber @MorganLBrennan @michaelsantoli on CNBC’s @SquawkAlley this mornin…,0,323,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.5106,0.18,0.0,0.82
1061,xrp_news,Wed Dec 27 17:04:43 +0000 2017,946064312774381568,RT @thefutureisxrp: @XRPHODLER @bgarlinghouse @CNBC Brad does a great job keeping hype to a minimum and explaining the big picture concisel…,0,17,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.6249,0.186,0.0,0.814
1062,xrp_news,Wed Dec 27 16:48:04 +0000 2017,946060121255399424,RT @smileandHODL: This dude is the bomb.  Wish I had more dough to invest in @Ripple and their awesome team. This is the future.  #xrp #rip…,0,93,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.9201,0.355,0.0,0.645
1063,xrp_news,Wed Dec 27 16:46:18 +0000 2017,946059677552599040,"@maddenlifeiswar @VitalikButerin Just saying the truth. @VitalikButerin knows it, too.",0,0,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.3182,0.204,0.0,0.796
1064,xrp_news,Wed Dec 27 16:37:56 +0000 2017,946057569969360897,@dreventures it won't ever go past $0.20 😂,6,0,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1065,xrp_news,Wed Dec 27 16:28:36 +0000 2017,946055220320198656,"@VitalikButerin is threatening to leave the @ethereumproject. No surprise. In a messy crypto world, I'm glad to be… https://t.co/dIKgX90SlC",7,1,en,Sun Nov 19 15:35:32 +0000 2017,11247,,-0.4939,0.193,0.352,0.455
1066,xrp_news,Wed Dec 27 16:23:47 +0000 2017,946054008220868609,"RT @xrptips: SBI, credit card giants begin testing Ripple payments https://t.co/GZvaV0zerk",0,237,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.3818,0.206,0.0,0.794
1067,xrp_news,Wed Dec 27 16:23:18 +0000 2017,946053889652076545,@VitalikButerin Ethereum is the #1 platform for scamcoins and pump and dump ICO's and you have done nothing to stop… https://t.co/BjATqC62KA,7,1,en,Sun Nov 19 15:35:32 +0000 2017,11247,,-0.3818,0.0,0.115,0.885
1068,xrp_news,Wed Dec 27 16:21:41 +0000 2017,946053480137052160,"@VitalikButerin This is partly your fault @VitalikButerin. Ethereum had so much potential, but nothing meaningful c… https://t.co/Mxjdsy0OrK",3,0,en,Sun Nov 19 15:35:32 +0000 2017,11247,,-0.486,0.0,0.217,0.783
1069,xrp_news,Wed Dec 27 16:17:46 +0000 2017,946052495956160512,RT @ripple_wall: Did you know #1 https://t.co/2egS00XeOQ #Ripple #Ripplenet #ripplexrp #bitcoin #cryptocurrency #CryptoNews #Cryptopia #Cry…,0,9,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1070,xrp_news,Wed Dec 27 02:18:17 +0000 2017,945841231959150592,RT @rippletrippleba: xrp 2 dollars incoming! hodl!,0,61,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1071,xrp_news,Wed Dec 27 01:24:48 +0000 2017,945827771858735104,RT @JoelKatz: @cryptoJacobob @Mmmarinos @SchusterDEV @TplusZero @keithnesbit @EvUnen @thaihero01 @Hodor7777 @xrptips @haydentiff @Bitcoin @…,0,6,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1072,xrp_news,Wed Dec 27 01:08:29 +0000 2017,945823667942027264,"RT @yoshitaka_kitao: 分散台帳技術等を活用した「クレジットカード業界コンソーシアム」の発足について～ペイメントカード業務の効率化、高度化の基礎技術・共通基盤を業界横断で検討～（SBIホールディングス, SBI Ripple Asia）｜ニュースリリース｜SB…",0,168,ja,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1073,xrp_news,Wed Dec 27 01:00:16 +0000 2017,945821597952339969,"@avb90_ the $1.50 is mainly coming from Korea, where there is currently huge demand",1,0,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.2023,0.146,0.095,0.759
1074,xrp_news,Wed Dec 27 00:51:45 +0000 2017,945819457624166401,"XRP on the rise 🚀

#xrp #xrpthestandard #ripple",121,44,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1075,xrp_news,Tue Dec 26 23:56:24 +0000 2017,945805528642609153,"RT @Reverend_Ripple: The Reverend passes on this info to the #XRP Flock:

SPECULATION my friends!

In digging into the State Bank of India'…",0,32,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.5255,0.134,0.0,0.866
1076,xrp_news,Tue Dec 26 23:24:37 +0000 2017,945797526463975424,RT @yoshitaka_kitao: The Season for Giving: Auctioning Off Ripple-Branded Patagonia Jackets for Charity | Ripple https://t.co/bwz8zAYpel,0,34,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.6369,0.286,0.0,0.714
1077,xrp_news,Tue Dec 26 23:13:53 +0000 2017,945794827559546881,@bgarlinghouse @Give_Directly do you accept payment in XRP?,54,5,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.3818,0.271,0.0,0.729
1078,xrp_news,Tue Dec 26 22:57:34 +0000 2017,945790719414947841,RT @mokusane: @XRPHODLER There is a transaction of 10 million in the ledger and from the time zone appears to be somewhere from UK. The Rip…,0,5,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1079,xrp_news,Tue Dec 26 20:42:13 +0000 2017,945756659493818368,RT @JoelKatz: @TheRippleTrader @SchusterDEV @keithnesbit @EvUnen @thaihero01 @Hodor7777 @xrptips @TplusZero @haydentiff @Bitcoin @ethereump…,0,74,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1080,xrp_news,Tue Dec 26 17:15:58 +0000 2017,945704756412067840,"RT @Interledger: ""Blockchains will start to interoperate"" - @justmoon

Here we come 2018! https://t.co/Kt8lEEfYgP",0,48,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1081,xrp_news,Tue Dec 26 16:55:22 +0000 2017,945699571950391296,Banks will use XRP - don't let people tell you otherwise. https://t.co/Grz3ydfjJx,85,37,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1082,xrp_news,Tue Dec 26 16:51:14 +0000 2017,945698528642379776,RT @coindesk: The Death of the ICO (And 4 Other 2018 Predictions) https://t.co/QXYoYIOw9h by @justmoon,0,251,en,Sun Nov 19 15:35:32 +0000 2017,11247,,-0.5994,0.0,0.231,0.769
1083,xrp_news,Tue Dec 26 16:49:07 +0000 2017,945697999451246592,"RT @ErikvanDijk: This is xcellent news! SBI @Ripple to cooperatie with major Japanese card companies:
- JCB
- Sumitomo Mitsui Card, 
- Cred…",0,163,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1084,xrp_news,Tue Dec 26 15:56:50 +0000 2017,945684840287895552,"RT @bitbit_ojin: #XRP新着  これは何だと思いますか？

https://t.co/FI4dzO7VWx　で　ripple を打ち込むと出てくる https://t.co/qA71GATYrp",0,22,ja,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1085,xrp_news,Tue Dec 26 15:50:17 +0000 2017,945683193058902017,"Let's hope for these announcements soon. 

#xrp #xrpthestandard #ripple https://t.co/PuqPj7Xo97",70,24,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.4404,0.244,0.0,0.756
1086,xrp_news,Tue Dec 26 04:14:27 +0000 2017,945508080023953409,"RT @bitbit_ojin: @XRPHODLER @ArielCendana Go through these facts and guess
https://t.co/s6nqNfUEEi spokesman says interested in ripple tech…",0,31,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.4019,0.144,0.0,0.856
1087,xrp_news,Sun Dec 24 19:32:18 +0000 2017,945014290087587842,"RT @Erratic_DK: @lopp Try to move $1 Billion of $XRP. Click a few buttons, wait a few seconds, done and the fee was $0.0003",0,10,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1088,xrp_news,Sun Dec 24 19:24:20 +0000 2017,945012283478069248,RT @TplusZero: #XRP as the world's most efficient &amp; path *finding* bridge asset indeed has similarities to @Google's core business. Think a…,0,75,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.6801,0.219,0.0,0.781
1089,xrp_news,Sun Dec 24 17:33:25 +0000 2017,944984369969745920,"@BrittanyRadice bitstamp, binance are good options",3,0,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.4404,0.367,0.0,0.633
1090,xrp_news,Sun Dec 24 17:29:23 +0000 2017,944983356109934594,RT @Hodor7777: Excellent resource is right - thanks for linking @TplusZero  These are great resources for new #XRP and @Ripple fans.  💙 htt…,0,37,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.8934,0.373,0.0,0.627
1091,xrp_news,Sat Dec 23 17:04:54 +0000 2017,944614804446236672,RT @nbougalis: @_ASCameron @Ripple @GateHub @bgarlinghouse @JoelKatz @warpaul @miguelvias We are always working. Even on the weekend before…,0,10,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1092,xrp_news,Sat Dec 23 13:42:44 +0000 2017,944563928255868928,RT @rippletrippleba: NEW LEAK FROM APPLE EMPLOYEE: APPLE CONSIDERING TO USE RIPPLE TO SAVE THE COMPANY MILLIONS IN TRANSACTIONS WITH CHINES…,0,208,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.2023,0.151,0.12,0.729
1093,xrp_news,Sat Dec 23 13:37:55 +0000 2017,944562715670077440,RT @CryptoCobain: Gonna be an awkward Christmas for anyone who shilled their family into Bitcoin recently,0,497,en,Sun Nov 19 15:35:32 +0000 2017,11247,,-0.1531,0.0,0.096,0.904
1094,xrp_news,Sat Dec 23 13:37:44 +0000 2017,944562670887415808,RT @cryptfx: Just want to remind you this....too early to announce those partnerships. #xrp #ripple https://t.co/CNcwxPCDqD,0,166,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0772,0.08,0.0,0.92
1095,xrp_news,Sat Dec 23 03:12:51 +0000 2017,944405411695865856,"RT @miguelvias: Wow.

https://t.co/0unmpAKUvX",0,83,und,Sun Nov 19 15:35:32 +0000 2017,11247,,0.5859,0.559,0.0,0.441
1096,xrp_news,Fri Dec 22 23:09:55 +0000 2017,944344279178252293,RT @cryptfx: $xrp next year (2018) #xrp #ripple https://t.co/s6Kr0SrCrO,0,515,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1097,xrp_news,Fri Dec 22 22:37:35 +0000 2017,944336139070132224,"yet again...this wouldn't be an issue if SWIFT partners with Ripple. 

#xrp #xrpthestandard https://t.co/YRzQivtdpR",32,5,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.368,0.163,0.0,0.837
1098,xrp_news,Fri Dec 22 22:13:56 +0000 2017,944330188254572550,"RT @ErikvanDijk: ""@Ripple has been hit proportionately less than others, remaining above its yesterday mark."" becos:
1) Rise of the Altcoin…",0,30,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1099,xrp_news,Fri Dec 22 22:00:23 +0000 2017,944326777731772416,"RT @bgarlinghouse: I’ll let the headline speak for itself. $xrp 

https://t.co/RqtnvZWd0d",0,655,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1100,xrp_news,Fri Dec 22 21:56:20 +0000 2017,944325758369062914,"@cryptfx @bgarlinghouse @chengevelyn xrp is the standard. 

#xrp #xrpthestandard",4,1,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1101,xrp_news,Fri Dec 22 21:55:34 +0000 2017,944325568660758528,RT @bgarlinghouse: Props to @chengevelyn – one of the first to go beyond the surface and catch the stats that prove $XRP is the best perfor…,0,152,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.6369,0.149,0.0,0.851
1102,xrp_news,Fri Dec 22 21:47:40 +0000 2017,944323579461632000,XRP was 0.67 just a few hours ago... hope you guys took the opportunity to get in at that price.,35,3,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.6908,0.251,0.0,0.749
1103,xrp_news,Fri Dec 22 21:01:23 +0000 2017,944311929572601856,RT @_emschwartz: @csuwildcat @haydentiff @ErikVoorhees @Ripple @Interledger @codiusproject Billions of transactions per second is exactly w…,0,60,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1104,xrp_news,Fri Dec 22 20:36:34 +0000 2017,944305687282307072,"@officialmcafee you're just afraid of the flippening.

#xrp #xrpthestandard #ripple",4,0,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1105,xrp_news,Fri Dec 22 17:47:32 +0000 2017,944263145350103040,@SatoshiLite then ltc drops to 170,5,1,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1106,xrp_news,Fri Dec 22 16:34:18 +0000 2017,944244718338215939,"RT @XRPnewsXRP: Great Article ! Thanks @Hodor7777 
I truly believe that #XRP gonna be will be number one in less than 12 months 

https://t…",0,57,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.8883,0.39,0.0,0.61
1107,xrp_news,Fri Dec 22 16:29:14 +0000 2017,944243443013963777,@BigDaddyScheetz @Hodor7777 it's disgusting how wasteful mining is,1,0,en,Sun Nov 19 15:35:32 +0000 2017,11247,,-0.5267,0.0,0.327,0.673
1108,xrp_news,Fri Dec 22 16:27:21 +0000 2017,944242970332721153,@Michele93440868 @flamingwook People a few months ago said it would never go above $1. We'll see about that :),1,0,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.4588,0.15,0.0,0.85
1109,xrp_news,Fri Dec 22 16:26:37 +0000 2017,944242783719747585,"As @Hodor7777 discusses, investing in XRP is also investing in the environment. XRP is the ""greenest"" digital asset… https://t.co/5tbjagc5jz",47,11,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1110,xrp_news,Fri Dec 22 16:22:10 +0000 2017,944241664759140353,"""because XRP is not a proof of work consensus algorithm, it doesn’t depend on wasteful “mining” to secure its netwo… https://t.co/0nIBMPXGDQ",70,29,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.34,0.112,0.0,0.888
1111,xrp_news,Fri Dec 22 15:39:32 +0000 2017,944230935654031360,"@Hodor7777 @Ripple Just what we need, thank you!",7,0,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.4199,0.285,0.0,0.715
1112,xrp_news,Fri Dec 22 15:34:58 +0000 2017,944229784032301057,"huge sale today on XRP and every other digital asset for that matter... Merry Christmas! 

#xrp #xrpthestandard #ripple #btc #eth #ltc",54,18,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.8221,0.323,0.0,0.677
1113,xrp_news,Fri Dec 22 15:26:27 +0000 2017,944227642156429312,"@BBCTech people are realizing that XRP is the standard 

#xrp #xrpthestandard",5,0,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1114,xrp_news,Fri Dec 22 15:24:14 +0000 2017,944227086067265538,"@kieranmlkelly In my opinion, you'd be crazy to sell XRP now. So much anticipated news + it's production ready and… https://t.co/8I8XD9RJxS",9,0,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0258,0.109,0.105,0.786
1115,xrp_news,Fri Dec 22 13:49:53 +0000 2017,944203338802978817,RT @business: Cryptocurrency ripple is soaring at the year end while bitcoin tumbles https://t.co/reuwLIMGVH https://t.co/pipfrMP9Xs,0,119,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1116,xrp_news,Fri Dec 22 03:28:22 +0000 2017,944046930778353665,"RT @yoshitaka_kitao: Happy 5th Anniversary, XRP Ledger! | Ripple https://t.co/H0t9rIbagy",0,47,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.6114,0.333,0.0,0.667
1117,xrp_news,Fri Dec 22 02:47:45 +0000 2017,944036710492639232,"RT @al_seefa1: This is the first time in cryptocurrency history, that a altcoin (#ripple) is creating a sea of red. Not even #ethereum has…",0,34,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.296,0.095,0.0,0.905
1118,xrp_news,Fri Dec 22 02:31:18 +0000 2017,944032568084746240,"Today, XRP – on it's 5 year anniversary – is making history. 

#xrp #xrpthestandard #ripple https://t.co/t19SjIjBkA",34,10,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1119,xrp_news,Fri Dec 22 02:05:59 +0000 2017,944026196647534597,"@jnguyen_vt technically it already is second, if you count the 55 billion XRP that Ripple locked up",1,0,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1120,xrp_news,Fri Dec 22 02:03:01 +0000 2017,944025452515033088,"Also, we reclaimed our #3 spot :)",12,3,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.4588,0.333,0.0,0.667
1121,xrp_news,Fri Dec 22 01:58:42 +0000 2017,944024363828903936,"In a sea of red, one remained...

#xrp #xrpthestandard #ripple https://t.co/0avpnKzKsT",75,24,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1122,xrp_news,Fri Dec 22 01:47:39 +0000 2017,944021585031237632,@arrington Go for it! You deserve it,1,0,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1123,xrp_news,Fri Dec 22 01:40:28 +0000 2017,944019778917806081,"RT @Ripple: $XRPは1秒あたり1,500件の取引を処理、最高水準のスケーラビリティを実現 #XRPtheStandard #undisputed https://t.co/yFWXSbgsan",0,1080,ja,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1124,xrp_news,Fri Dec 22 01:18:04 +0000 2017,944014139713839104,"RT @alexmenteer: @Ripple's $XRP currently extends many use cases to that of developers, institutions, and consumers. While $XRP still has s…",0,20,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.128,0.07,0.0,0.93
1125,xrp_news,Fri Dec 22 00:54:03 +0000 2017,944008095197474816,"https://t.co/zSJSNZUHzW

Good morning, Asia. 

#xrp #xrpthestandard #ripple",31,11,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.4404,0.326,0.0,0.674
1126,xrp_news,Fri Dec 22 00:04:06 +0000 2017,943995527057813504,"Ripple really listens to its community. Just a few weeks ago, we all suggested that Ripple do a better job of marke… https://t.co/jho99vj7kA",46,9,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.4404,0.127,0.0,0.873
1127,xrp_news,Thu Dec 21 23:59:10 +0000 2017,943994284486873088,@kieranmlkelly @Ripple love all of these interactive graphs!,2,0,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.6696,0.391,0.0,0.609
1128,xrp_news,Thu Dec 21 23:57:58 +0000 2017,943993980689244160,RT @Ripple: 3.36 seconds per transaction #undisputed #XRPthestandard $XRP https://t.co/D1zrGqzI9y,0,2449,es,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1129,xrp_news,Thu Dec 21 23:43:58 +0000 2017,943990458337898496,@Ripple loving these infographics!,10,0,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.636,0.583,0.0,0.417
1130,xrp_news,Thu Dec 21 23:43:17 +0000 2017,943990285209690112,RT @Ripple: $0.0004 transaction fee #undisputed #XRPthestandard $XRP https://t.co/FSjPfSo3t4,0,1406,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1131,xrp_news,Thu Dec 21 21:46:06 +0000 2017,943960794974343173,@Ripple  https://t.co/7pFFgkSSAz,10,1,und,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1132,xrp_news,Thu Dec 21 21:32:10 +0000 2017,943957289811283968,RT @Hodor7777: I know the answer.  #XRP and @Ripple https://t.co/nWwc3KSvrd,0,51,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1133,xrp_news,Thu Dec 21 21:32:03 +0000 2017,943957259427688448,"RT @1jo4747: One of these looks different from the others. One of these has a product, unlike the others. One of these has a world class le…",0,33,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1134,xrp_news,Thu Dec 21 21:24:18 +0000 2017,943955308992499713,@coinbase XRP is ready for you. Are you ready for XRP?,52,4,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.6124,0.357,0.0,0.643
1135,xrp_news,Thu Dec 21 21:22:35 +0000 2017,943954879365697539,@nbougalis @JoelKatz @Ripple market it better on the ripple website (perhaps by having a section at the top for developers),1,0,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.5719,0.217,0.0,0.783
1136,xrp_news,Thu Dec 21 20:48:16 +0000 2017,943946243641937921,"Live Q/A with @JoelKatz, chief cryptographer at Ripple. 

https://t.co/jSsA0EaPM8

#xrp #xrpthestandard #ripple",6,1,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1137,xrp_news,Thu Dec 21 20:35:58 +0000 2017,943943145653526528,RT @tridentarts_inc: Trident-arts will start providing Interledger services that businesses around the world can smartly connect each other…,0,39,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.3612,0.128,0.0,0.872
1138,xrp_news,Thu Dec 21 20:32:45 +0000 2017,943942337163595776,RT @coindesk: Ripple Price Passes Historic $1 Milestone https://t.co/oH1FYgrhBw https://t.co/B2YUFBNgL9,0,450,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1139,xrp_news,Thu Dec 21 20:25:50 +0000 2017,943940598360367104,@Ripple This is amazing. That's how information and money should flow.,24,4,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.5859,0.275,0.0,0.725
1140,xrp_news,Thu Dec 21 20:25:31 +0000 2017,943940515023728640,"RT @Ripple: $XRP sets the standard for scalability at 1,500 transactions per second. #XRPtheStandard #undisputed https://t.co/gNihfiPZ3E",0,3568,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1141,xrp_news,Thu Dec 21 19:17:18 +0000 2017,943923348102369280,RT @Ripple: Happy 5-year anniversary to $XRP Ledger. Follow us today as we celebrate #5YearsofXRPLedger #undisputed https://t.co/8akUoo82Yn…,0,977,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.8126,0.33,0.0,0.67
1142,xrp_news,Thu Dec 21 19:11:26 +0000 2017,943921871782842368,"@Ripple keep your cryptokitties, ethereum. 

#xrp #xrpthestandard",6,0,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1143,xrp_news,Thu Dec 21 19:09:43 +0000 2017,943921440335847424,RT @Ripple: 5 years. 35M ledgers successfully closed. Proven stability in the market. $XRP is #undisputed https://t.co/1TJtC5xj2u,0,781,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.4939,0.176,0.0,0.824
1144,xrp_news,Thu Dec 21 19:04:58 +0000 2017,943920246880198657,"RT @dreventures: A little piece i put together for the doubters :) 
 congratulations @Ripple @bgarlinghouse and the community! 

#Ripple #x…",0,51,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.7088,0.294,0.094,0.612
1145,xrp_news,Thu Dec 21 18:58:55 +0000 2017,943918721546022912,"@KyleSamani this man is bearish XRP even though it has grown 17000% this year alone, the strongest growth of any ot… https://t.co/FFmfpjezir",5,1,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.5423,0.208,0.075,0.717
1146,xrp_news,Thu Dec 21 18:56:00 +0000 2017,943917988280979456,@KyleSamani we just call BS when we see it.,1,0,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1147,xrp_news,Thu Dec 21 18:44:26 +0000 2017,943915078860107776,@VenetianCoin @JoelKatz Note: @JoelKatz is the chief cryptographer at Ripple and will be giving a technical discuss… https://t.co/EkY2J3NvS7,2,0,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.34,0.13,0.0,0.87
1148,xrp_news,Thu Dec 21 18:42:13 +0000 2017,943914519880978432,Q/A with @JoelKatz starting in approximately 2 hours! I will post a link to the stream here once it's made availabl… https://t.co/jYSSj1dP42,34,5,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
1149,xrp_news,Thu Dec 21 18:38:33 +0000 2017,943913597087965185,"RT @RippleMoney: Forbes: Ripple is a weak investment.

Ripple: Hold my beer. 😂😂😂

#XRP &gt; $1.",0,95,en,Sun Nov 19 15:35:32 +0000 2017,11247,,-0.4404,0.0,0.172,0.828
1150,xrp_news,Thu Dec 21 18:34:13 +0000 2017,943912509152612353,@judsonbrown @CelticAlves @XRP_France We still have 2 hours until the Q/A so I'll post it once the link is available,1,0,en,Sun Nov 19 15:35:32 +0000 2017,11247,,0.0,0.0,0.0,1.0
